178	pi+	-0.00380118	0.00597494	0.999975	66825.1
178	pi-	0.000295445	0.00206994	0.999998	188145
178	pi0	-0.000118655	-7.32651e-05	1	490788
178	pi-	-0.000550027	-0.00065535	1	394129
178	eta_prime	-0.399143	-0.117314	0.909352	1992.22
178	neutron	0.763798	0.225865	0.604646	1392.41
178	pi+	-0.00393725	0.0195036	0.999802	9360.18
178	pi0	0.00046291	0.000593999	1	130364
178	pi-	-0.00639338	0.0182918	0.999812	15533.8
178	pi+	-0.00106838	-0.00168735	0.999998	91988.2
178	neutron	-0.677136	0.712364	0.184457	951.513
178	eta	0.0127732	0.00174738	0.999917	7304.72
178	pi0	0.00774018	-0.0141172	0.99987	12298.7
178	anti_proton	-0.00258921	0.0024023	0.999994	222751
178	pi0	0.00290533	0.00210469	0.999994	74423.6
178	proton	-0.681619	0.731174	-0.0279476	1084.89
178	neutron	0.686823	-0.688094	0.234096	991.421
178	pi0	-0.00447854	0.00379862	0.999983	116169
178	pi+	0.00141026	0.000185318	0.999999	100397
178	pi0	-9.4672e-05	-0.0025495	0.999997	57526.6
178	neutron	-0.0016993	-0.00337778	0.999993	109369
178	pi0	-0.073748	0.0300365	0.996824	866.283
178	anti_neutron	0.0390995	-0.0605783	0.997397	10811.7
178	pi-	-0.0013978	-0.139542	0.990215	1338.88
178	neutron	0.00222476	-0.00557722	0.999982	27782.1
178	pi-	-0.00475232	0.018685	0.999814	12848.5
178	pi+	0.0938698	-0.0905465	0.991458	2742.95
178	pi0	-0.0188751	-0.0713862	0.99727	2130.09
178	proton	-0.0736876	-0.0593787	0.995512	14140.7
178	pi0	0.467751	-0.248038	0.848343	821.556
178	kaon0L	-0.0136759	0.0349223	0.999296	1810.38
178	pi0	-0.00240971	0.000472865	0.999997	57439.2
178	neutron	0.00131661	0.000333403	0.999999	102972
178	pi-	0.883728	-0.458718	-0.0927565	697.134
178	kaon+	0.918877	0.388656	0.0679108	516.764
178	pi0	0.183341	0.196921	0.963124	849.315
178	pi-	0.0647386	-0.202665	0.977106	2423.18
178	pi0	0.000263837	0.000238289	1	1.91707e+06
178	pi+	-0.000618714	0.000566131	1	205821
178	pi0	-0.0281602	0.0565349	0.998003	2056.51
178	anti_proton	-0.0103688	-0.0098384	0.999898	13807.3
178	pi-	-0.0686616	-0.0541895	0.996167	1315.38
178	kaon+	0.00678073	0.000388687	0.999977	20878.2
178	pi+	-0.00299875	0.00938221	0.999951	13058.8
178	sigma0	0.00370138	0.000931448	0.999993	78673.3
178	pi0	-0.00757516	0.000105973	0.999971	113678
178	pi+	0.00147473	-0.0079755	0.999967	68606.5
178	pi0	0.000449872	0.000411148	1	357146
178	pi-	0.00220594	0.000932766	0.999997	424684
178	pi-	-0.181894	-0.702333	0.688217	526.921
178	proton	0.255965	0.188693	0.948091	1350.62
178	pi0	-0.910293	0.164809	0.379742	201.049
178	pi+	-0.0203097	0.034432	0.999201	2518.49
178	pi0	-0.00333918	0.00557407	0.999979	18668.5
178	neutron	-0.00487101	0.000100533	0.999988	80645.8
178	pi0	0.00166435	0.00190866	0.999997	51964.2
178	pi+	-0.000396349	-0.00362305	0.999993	163562
178	neutron	-0.488553	-0.187539	0.852142	1066.92
178	proton	0.0796249	-0.832566	-0.548174	968.103
178	neutron	-0.710252	-0.577626	0.402356	1017.25
178	proton	0.807069	-0.52451	0.271161	949.644
178	deuteron	0.42054	-0.300525	0.856056	1977.21
178	proton	-0.590888	0.788272	0.17169	958.639
178	neutron	-0.118629	0.568874	0.813824	1328.3
178	H4	0.358336	-0.0385932	-0.932795	3848.38
179	pi+	0.00759265	0.0226041	0.999716	5567.58
179	neutron	1.46202e-05	5.90168e-05	1	63927
179	pi0	0.00787263	0.00186224	0.999967	8212.66
179	pi+	-0.0295415	-0.0236365	0.999284	28778.7
179	proton	-0.0540213	-0.0367307	0.997864	5602.92
179	eta	0.355531	0.119757	0.926961	2025.99
179	eta	-0.371745	0.208284	0.904668	2468.78
179	pi0	0.0164946	0.0466184	0.998777	3475.19
179	pi+	0.00450601	0.00655616	0.999968	10360
179	pi-	0.00309251	0.00166905	0.999994	49193.8
179	kaon0L	-0.00140141	0.000202348	0.999999	81472.3
179	kaon0S	-0.00246498	0.000154165	0.999997	115855
179	kaon0S	-0.764252	-0.417984	0.49113	837.328
179	kaon0L	0.0157932	0.016078	0.999746	33805.9
179	eta_prime	-0.0037101	0.00569993	0.999977	64883.1
179	kaon0L	0.00731204	0.00163568	0.999972	53885.3
179	pi+	0.022393	0.00320462	0.999744	23905.7
179	pi0	0.000893357	0.00339747	0.999994	33301.3
179	pi+	0.000299547	0.00237612	0.999997	67115.1
179	eta_prime	2.78818e-05	-0.000193521	1	1.19075e+06
179	pi-	0.0039314	-0.00207487	0.99999	55513.9
179	pi+	-0.294541	0.20531	0.933324	343.265
179	neutron	0.133665	-0.0866323	0.987233	7327.39
179	pi0	-0.109171	0.145639	0.983296	1348.44
179	pi0	-0.06127	-0.101521	0.992945	4470.7
179	proton	-0.176915	-0.082425	0.980769	5511.28
179	pi0	0.033028	0.053649	0.998013	1546.99
179	pi+	0.0212648	-0.00451738	0.999764	19009.4
179	eta	-0.000942623	-0.00120567	0.999999	709891
179	neutron	-0.154878	0.507356	-0.847705	967.656
179	neutron	0.935086	0.338679	0.10445	962.074
179	proton	0.0454284	-0.278014	0.959502	998.102
179	neutron	0.776718	0.411196	0.477103	1031.8
179	pi0	-0.0195744	-0.00857818	0.999772	26985.9
179	pi-	-0.00346696	0.00688416	0.99997	48654.4
179	pi-	0.0227192	0.0111163	0.99968	22846.8
179	anti_proton	0.0247039	0.0115665	0.999628	33666.7
179	pi0	-0.367005	-0.61965	0.693788	351.179
179	pi+	0.125349	-0.148802	0.98089	2464.3
179	pi-	-0.148829	0.972773	-0.177657	168.072
179	pi+	0.3636	-0.156797	0.918264	1259.88
179	pi0	0.0403361	0.29751	0.953866	916.069
179	proton	0.09574	0.107308	0.989605	3305.44
179	pi0	0.00571489	-0.0532625	0.998564	25487
179	pi-	0.033372	-0.0249364	0.999132	13838.6
179	pi-	0.036723	0.099182	0.994391	1992.18
179	pi0	0.0145274	0.0174891	0.999742	11604.1
179	pi+	0.000376201	0.0165979	0.999862	8029.87
179	pi-	-0.0318733	-0.0368945	0.998811	8298.36
179	pi0	-0.0347372	0.0381345	0.998669	4198.88
179	pi+	-0.00746226	-0.0339298	0.999396	7788.39
179	kaon-	-0.0301386	-0.0400044	0.998745	3269.08
179	kaon+	-0.0689353	-0.107662	0.991795	2689.95
179	pi0	-0.0159648	-0.00715671	0.999847	11028.9
179	kaon0S	0.00487415	-0.0535739	0.998552	6911.52
179	pi0	-0.0361371	-0.0339605	0.99877	2320.11
179	neutron	0.0141977	-0.00822228	0.999865	41746.5
179	pi0	-0.00670688	-6.16653e-05	0.999978	107788
179	pi-	-0.0119033	0.0107255	0.999872	23537.3
179	pi-	0.000265468	0.000115217	1	1.5091e+06
179	pi+	-0.000484454	-0.000406127	1	578913
179	pi0	-0.000157204	0.000175167	1	1.56274e+06
179	pi+	0.000683447	-0.000530883	1	185948
179	pi0	-0.0107925	0.333416	0.942718	1014.33
179	pi-	-0.483133	0.27457	0.831381	1135.85
179	pi-	0.018152	0.49407	0.869232	1106.36
179	pi+	0.332777	-0.52138	0.785762	345.877
179	pi0	0.0123591	-0.0035488	0.999917	13759.6
179	pi-	0.000869686	0.015762	0.999875	77915.5
179	proton	-0.766734	0.261387	0.586342	970.785
179	proton	0.342964	-0.930492	-0.128685	1017.44
179	deuteron	-0.549543	-0.200657	-0.811011	1922.17
179	proton	-0.532481	-0.248754	-0.809065	945.788
179	proton	-0.896042	0.340549	0.284841	962.333
179	neutron	-0.533195	0.724292	0.437154	983.64
179	proton	0.960076	0.278139	-0.0298617	1065.86
179	H4	-0.239968	0.96858	-0.0653306	3773.29
180	kaon+	-8.6203e-06	3.20279e-05	1	2.30638e+06
180	xi0	0.00122032	-0.000458524	0.999999	485859
180	pi-	0.000580855	0.00271458	0.999996	87975.2
180	eta_prime	0.00618147	-0.000148094	0.999981	99433.7
180	pi-	-0.0211681	-0.0160999	0.999646	6081.69
180	eta_prime	-0.767928	0.303727	0.563947	1284.47
180	eta	-0.00598468	-0.00709632	0.999957	4677.55
180	proton	-0.0426553	0.0064463	0.999069	10061
180	pi0	-0.0256927	-0.00993279	0.999621	10141.7
180	neutron	-0.0012842	-0.00025626	0.999999	288087
180	pi+	0.000118909	0.000513179	1	227765
180	kaon0L	-0.00208598	0.000277667	0.999998	282304
180	pi0	-0.0278128	-0.0303553	0.999152	8386.47
180	pi+	0.00646196	0.00789384	0.999948	27566.5
180	pi-	0.18986	0.276305	0.94213	278.635
180	pi0	0.0959698	0.0102405	0.995332	1478.77
180	pi+	0.288831	-0.0251093	0.957051	2345.86
180	pi+	-0.0440169	-0.041284	0.998177	11918.8
180	kaon-	-0.0170417	-0.037501	0.999151	6508.36
180	pi+	0.00813482	-0.0268267	0.999607	8522.74
180	kaon0L	-0.00434167	-0.00348011	0.999985	37125
180	pi0	0.00202079	0.00201908	0.999996	53768.4
180	anti_neutron	-3.60764e-05	0.000561201	1	764481
180	pi0	1.12122e-05	0.000666657	1	267851
180	pi-	0.004443	-0.000283842	0.99999	123615
180	pi0	0.000906259	0.00117065	0.999999	440569
180	pi+	0.004011	0.00430138	0.999983	26838.3
180	pi0	0.000701033	0.00063511	1	225032
180	pi-	-0.000132242	-0.000510246	1	1.18617e+06
180	neutron	0.0914678	0.450065	0.888299	978.953
180	C12	-0.397215	-0.702134	0.590955	11177.9
180	Li6	0.416056	0.211388	-0.884428	5602.83
180	gamma	-0.832243	-0.0843919	-0.547951	0.87632
181	pi0	0.0011126	0.000388228	0.999999	213754
181	proton	7.57646e-05	-8.61934e-06	1	4.12173e+06
181	pi-	0.00174712	-0.0241633	0.999706	12995
181	pi+	-0.0255155	-0.0192575	0.999489	33320.6
181	pi+	0.0589776	-0.0162353	0.998127	4500.8
181	pi0	0.00550074	0.0317515	0.999481	6617.33
181	pi-	0.00526813	0.00644256	0.999965	21294.6
181	pi0	0.012774	-0.0162549	0.999786	9894.48
181	proton	-0.354166	-0.777274	0.520011	965.895
181	pi0	-2.35295e-05	0.000484658	1	802874
181	pi-	-0.00172589	0.000642647	0.999998	27950.3
181	pi0	-0.000203059	-0.0003945	1	1.3783e+06
181	pi+	-0.000660276	0.00103729	0.999999	213963
181	pi-	0.079115	0.00155428	0.996864	9394.56
181	kaon0L	0.0337649	0.0211967	0.999205	8748.5
181	pi-	-0.390861	-0.0163159	0.920305	504.747
181	kaon+	0.0168147	0.0457457	0.998812	4484.13
181	pi0	0.357747	0.182735	0.915765	860.812
181	pi+	-0.452787	-0.283879	0.84522	562.916
181	pi0	0.194317	-0.851656	0.486747	379.902
181	pi+	0.0928981	-0.0729966	0.992996	1331.24
181	pi0	0.00693063	0.224249	0.974507	3263.36
181	pi-	0.0282445	0.0695741	0.997177	5766.39
181	pi+	0.000392425	0.0366789	0.999327	4495.27
181	neutron	-0.0223693	-0.00795994	0.999718	23899.7
181	pi-	-0.0147248	-0.0271851	0.999522	16980.2
181	pi+	-0.0362292	0.0130178	0.999259	15548.8
181	pi-	0.025475	0.0117445	0.999606	9346.69
181	pi+	-0.00156673	-0.00168323	0.999997	48554
181	neutron	0.898964	0.0204128	-0.437546	1029.9
181	neutron	0.780977	-0.0681289	0.620833	982.926
181	proton	-0.332483	-0.179369	-0.925895	950.142
181	triton	-0.316159	-0.865692	-0.388099	2817.36
181	neutron	-0.0396611	-0.670858	-0.740525	944.168
181	gamma	-0.743028	-0.359803	-0.564315	4.31673
181	gamma	0.259784	0.70121	0.66394	2.05932
181	C11	-0.643583	0.563184	0.518289	10268.2
182	proton	2.9731e-05	-1.27762e-05	1	7.00055e+06
182	neutron	-0.876924	0.47915	-0.0376738	1000.35
182	proton	0.263596	0.951537	-0.158415	942.38
182	gamma	0.704199	0.611257	0.361206	2.38881
182	F18	0.324141	-0.76195	0.560683	16764.5
183	pi-	-0.000278721	0.000132229	1	281017
183	eta_prime	-0.353858	-0.0900723	0.930952	1587.1
183	neutron	-0.0328335	-0.0755509	0.996601	1991.52
183	pi+	0.107468	0.0824575	0.990783	5234.93
183	pi-	-0.129709	-0.120079	0.984254	1322.66
183	pi+	0.0163123	0.0897534	0.99583	1323.88
183	proton	0.510477	-0.854859	0.0928918	952.316
183	pi+	-6.19471e-05	9.46087e-05	1	1.30885e+06
183	proton	1.29803e-05	-2.53454e-05	1	5.40049e+06
183	neutron	-0.640651	0.527446	0.558003	1017.21
183	deuteron	0.640834	0.0081454	0.767636	1881.56
183	neutron	0.0959841	-0.469156	-0.877884	948.237
183	Li6	0.9574	-0.0736999	-0.279201	5605.87
183	alpha	-0.371163	-0.767048	-0.523331	3736.03
183	alpha	0.907108	0.254945	-0.334902	3729.84
184	proton	-1.94545e-05	-0.000224986	1	5.60252e+06
184	pi-	-0.00138766	-0.00180224	0.999997	237207
184	pi+	0.000475175	-0.00575045	0.999983	177507
184	neutron	0.295238	-0.0427204	0.954468	2008.77
184	pi0	0.210111	0.0427803	0.976741	1946.6
184	pi-	0.00514223	0.0190221	0.999806	22218.2
184	pi0	-0.000912282	-0.00835836	0.999965	94007.2
184	pi-	0.0059987	-0.00108658	0.999981	73285.7
184	pi+	0.000267076	-0.0250608	0.999686	15413.3
184	pi0	-0.000578065	0.0072001	0.999974	175522
184	pi-	-0.0640944	0.0602908	0.996121	709.884
184	pi+	0.428592	0.777323	-0.46052	761.814
184	pi-	-0.284739	0.0491442	0.957345	1028.13
184	anti_neutron	-0.0738066	-0.0509136	0.995972	13106.1
184	proton	-0.0155953	0.0660342	0.997695	11667.9
184	pi0	-0.0285898	-0.00261388	0.999588	6356.94
184	eta	0.016543	0.00243811	0.99986	16155.4
184	neutron	-0.210587	-0.0209877	0.97735	2793.28
184	kaon-	0.558262	-0.138409	0.818038	843.725
184	kaon+	0.429323	0.465423	0.773992	1491.57
184	eta	0.0172228	0.151187	0.988355	2274.25
184	anti_proton	-0.00303836	-0.00601546	0.999977	127874
184	neutron	-0.651735	-0.575836	0.493614	1098.5
184	proton	-0.42399	-0.778436	0.462894	983.077
184	neutron	-0.968068	0.246021	0.048142	960.557
184	pi-	-0.0506544	-0.0236629	0.998436	3246.82
184	pi0	0.000687616	0.019637	0.999807	6571.14
184	pi+	-0.0534631	0.0137967	0.998475	11357.2
184	pi-	0.00602344	0.0441809	0.999005	10875.5
184	pi0	0.0111205	-0.00656593	0.999917	11050.1
184	pi+	0.0181595	0.00542733	0.99982	5434.2
184	pi0	0.0204749	-0.028198	0.999393	15877.5
184	pi+	-0.00702164	0.0159394	0.999848	11662.9
184	pi0	-0.0197944	0.017916	0.999644	14216.9
184	pi+	0.00304313	-0.00643297	0.999975	34006.8
184	pi-	-0.0980878	-0.0541983	0.993701	3326.4
184	neutron	-0.000440276	-0.0423135	0.999104	7546.09
184	pi0	-0.00625271	0.0221206	0.999736	26825.1
184	pi+	0.00601292	-0.00366187	0.999975	27893.1
184	pi+	-0.11162	0.508339	0.853892	588.596
184	neutron	0.32716	0.254699	0.909997	1091.28
184	pi-	0.172249	0.182066	0.968082	1693.45
184	pi+	0.0916216	-0.0622678	0.993845	2732.41
184	gamma	0.00191837	-0.0037114	0.999991	42025.3
184	proton	-0.000789397	-4.7292e-05	1	94475.4
184	pi-	0.00121736	0.0112178	0.999936	27914.3
184	pi0	-0.00176859	0.00394315	0.999991	44962.7
184	pi+	-0.00889776	0.0219175	0.99972	11205.8
184	pi+	-0.952626	0.059667	-0.298234	283.35
184	neutron	0.696411	-0.218247	0.683651	1031.98
184	deuteron	0.520181	0.848566	-0.0966827	1903.16
184	He3	0.964129	0.107951	-0.242491	2825.37
184	proton	-0.197837	-0.0832646	0.976692	977.515
184	proton	0.347861	-0.21557	-0.912427	941.124
184	neutron	0.471272	-0.605649	0.641165	1195.19
184	H4	0.173047	0.9559	-0.237297	3802.65
185	neutron	-0.000538677	0.000461251	1	1.41805e+06
185	pi-	-0.00274151	0.00243736	0.999993	69257.8
185	eta_prime	-0.000628574	0.0018636	0.999998	218404
185	eta_prime	0.00247811	0.000601609	0.999997	228384
185	pi+	0.000422096	0.00032338	1	97416.8
185	lambda	-0.0246949	-0.0524808	0.998317	5652.5
185	kaon0S	-0.12189	0.0976706	0.987726	2705.91
185	sigma+	0.00674518	0.0166978	0.999838	77761
185	pi-	0.00567842	-0.0316402	0.999483	11263.7
185	kaon0S	-6.38122e-05	7.833e-05	1	1.17198e+06
185	neutron	-0.454831	-0.270661	0.848452	1125.81
185	pi0	0.000225543	-0.000144823	1	2.00401e+06
185	pi+	0.000244981	-0.000556154	1	1.22519e+06
185	pi-	-0.000995095	-0.00137215	0.999999	126310
185	pi+	0.00500516	-0.00290786	0.999983	41858.8
185	pi0	0.227798	0.521843	0.822063	587.709
185	pi+	-0.0891666	-0.341971	0.93547	1116.18
185	pi-	-0.32685	-0.627851	0.706379	556.901
185	pi0	-0.652347	0.25602	0.71337	225.137
185	pi+	-0.0355566	0.472941	0.880376	429.601
185	pi-	0.0747629	0.157768	0.984642	2371.33
185	anti_proton	-0.00157946	0.0329533	0.999456	17508.4
185	pi0	-0.0479198	-0.0359049	0.998206	7944.38
185	kaon+	0.00311847	-0.044808	0.998991	21641.7
185	pi0	-0.00603972	0.00196291	0.99998	40440.7
185	pi+	-0.000230986	-0.00691594	0.999976	111879
185	pi-	0.00266664	-0.00304459	0.999992	57292.1
185	kaon0L	0.00509129	0.00562863	0.999971	40783.9
185	neutron	-0.246814	-0.881531	0.402474	1012.68
185	proton	-0.983395	0.0898285	-0.157688	945.688
185	proton	0.984486	0.157335	-0.0776663	959.061
185	proton	-0.636372	0.507035	0.581332	961.756
185	triton	-0.274741	0.875004	-0.398604	2815.56
185	alpha	0.889362	-0.430634	0.15359	3734.03
185	Be7	0.47666	0.554761	-0.681935	6552.12
186	pi-	-0.000144607	0.000516426	1	163566
186	pi+	-6.36433e-05	8.14477e-05	1	598864
186	pi0	-0.000748084	-0.00012787	1	325193
186	kaon-	-0.000193763	0.000207606	1	209874
186	sigma0	-0.00871898	0.0894868	0.99595	9017.54
186	pi0	-0.00448133	0.0174422	0.999838	48707.9
186	pi0	0.00123622	0.000552277	0.999999	180959
186	eta_prime	-0.000448897	-0.000632021	1	610570
186	neutron	-0.861381	-0.440584	0.252799	984.757
186	pi0	-0.000118132	0.000215414	1	568136
186	proton	-4.64269e-05	-0.000324551	1	1.28387e+06
186	kaon-	-0.00571008	-0.00112655	0.999983	50053.8
186	kaon+	-0.00388384	-0.00120163	0.999992	71524.9
186	pi0	0.00562756	-0.00812883	0.999951	22804.4
186	anti_xi-	0.00421715	-0.000972412	0.999991	109860
186	pi0	0.00776459	0.0641302	0.997911	2789.48
186	lambda	-0.00421492	-0.00535779	0.999977	25575.4
186	pi0	-0.882453	-0.440066	0.166189	426.383
186	kaon0S	-0.0127151	0.831843	0.554866	647.727
186	pi-	-0.0242416	0.0664889	0.997493	2155.25
186	pi+	0.0289127	-0.0285239	0.999175	14387.7
186	pi0	0.00529354	-0.0527469	0.998594	21930.7
186	pi+	-0.0518886	-0.00592126	0.998635	3470.37
186	pi0	-0.00322395	0.00901159	0.999954	88238.3
186	pi-	0.000418238	0.00290282	0.999996	133584
186	pi-	0.000568554	-0.000376994	1	1.7565e+06
186	pi+	0.000303435	0.000215255	1	698185
186	proton	0.361709	-0.741792	-0.564722	959.734
186	He3	-0.449259	-0.840797	-0.302037	2811.62
186	Li6	-0.713447	-0.69818	-0.0594755	5604.9
186	gamma	-0.976426	0.215751	0.00656568	0.677403
186	Be8	0.589596	0.5639	0.578267	7476.9
187	pi-	-0.00593218	-0.00157641	0.999981	54002.4
187	eta_prime	0.000666528	0.00120923	0.999999	311997
187	pi+	0.00250263	0.00698592	0.999972	62337.2
187	proton	0.00349218	0.00169544	0.999992	79576.9
187	pi-	0.00969754	0.00889845	0.999913	53190.2
187	kaon0L	0.0583954	-0.0921238	0.994034	3333.96
187	pi+	-0.00771862	-0.0143149	0.999868	15035.6
187	pi0	-0.0598888	-0.0534362	0.996774	4132.45
187	pi-	0.0284783	-0.00823245	0.999561	9316.4
187	pi+	0.101461	-0.0223499	0.994588	3190.36
187	pi-	-0.0200227	0.00604037	0.999781	9253.9
187	pi0	0.00180745	-0.000531923	0.999998	381151
187	neutron	-0.418944	-0.255254	0.871396	3252.52
187	pi-	0.0622748	-0.00507193	0.998046	1350.1
187	kaon0S	0.113997	-0.00504674	0.993468	12030
187	kaon0S	-0.127974	0.051897	0.990419	2784.51
187	pi0	-0.181246	0.00510344	0.983425	675.559
187	eta_prime	0.00893897	-0.0235157	0.999684	15835.2
187	pi0	0.00914575	0.015607	0.999836	21923.3
187	eta_prime	-0.0157175	0.00739058	0.999849	62971.9
187	pi0	-0.0318962	-0.041347	0.998636	6976.6
187	gamma	-0.00204451	0.00956226	0.999952	21409.9
187	pi0	0.112897	-0.0153341	0.993488	1642.16
187	pi+	-0.0283169	-0.0189012	0.99942	16478
187	pi-	0.108781	-0.381282	0.918036	978.407
187	pi+	-0.0758692	0.00872881	0.99708	2978.86
187	pi0	-0.708533	0.113105	0.696554	734.053
187	pi-	0.0388036	0.234945	0.971234	1211.96
187	pi+	0.103958	-0.0380518	0.993854	361.299
187	lambda	-0.410373	0.0382051	0.911117	1701.96
187	pi-	0.000433269	-0.00825232	0.999966	14891.9
187	pi+	0.0468344	0.00337607	0.998897	14815.6
187	pi-	0.0189421	-0.0478602	0.998674	8878.01
187	pi+	0.00103677	-0.0078999	0.999968	24986.6
187	pi-	-0.00492197	0.00331814	0.999982	52001.5
187	pi0	0.000508106	0.00849004	0.999964	62287.4
187	pi+	-0.00441874	0.00560468	0.999975	104520
187	pi-	-0.000217664	-0.000765829	1	228716
187	pi0	-0.000860212	-0.00192172	0.999998	168437
187	pi+	0.00067021	0.000198815	1	238914
187	pi0	0.00154837	0.00113711	0.999998	118860
187	pi+	-2.88968e-05	0.000105994	1	1.09102e+06
187	pi0	-6.60109e-05	0.000229364	1	838250
187	pi-	-0.0013576	0.000863404	0.999999	425190
187	pi-	0.000496683	1.26249e-06	1	448483
187	pi0	-6.85596e-05	-0.000292674	1	608027
187	pi+	-2.1829e-05	0.000117983	1	1.29363e+06
187	pi0	0.143454	0.144528	0.979047	1954
187	pi+	0.0310136	-0.0394805	0.998739	4589.21
187	pi0	0.000765578	0.00608194	0.999981	23431.1
187	pi+	0.00861128	-0.0103845	0.999909	68549.4
187	deuteron	-0.701936	0.711946	0.0204592	1891.82
187	deuteron	-0.794258	-0.521082	0.312454	1883.11
187	neutron	-0.841625	0.112646	-0.528183	945.457
187	proton	0.819136	-0.572959	-0.0270949	946.274
187	alpha	0.811324	-0.520718	-0.265719	3735.09
187	alpha	-0.147143	-0.846498	0.511654	3733.46
187	alpha	0.340939	0.597262	0.725974	3736.99
188	pi0	-0.000388389	-0.000392437	1	877781
188	pi-	0.000855946	-0.00303945	0.999995	139035
188	pi0	-0.00904874	0.0160697	0.99983	689.728
188	neutron	-0.19993	0.0152867	0.979691	6425.21
188	pi+	-0.0197014	-0.000100212	0.999806	867.729
188	pi+	0.0255371	-0.0536919	0.998231	6142.06
188	pi-	0.00999883	-0.0211314	0.999727	10118
188	eta	-0.020077	-0.0602952	0.997979	6808.43
188	pi0	-0.00356627	-0.00412265	0.999985	36040
188	proton	-0.313673	-0.551802	0.772738	1040.7
188	neutron	-0.37183	0.518019	-0.770324	971.595
188	neutron	0.0293794	0.950976	0.307867	958.089
188	pi+	-6.1894e-05	0.000620831	1	295762
188	neutron	-0.000189239	0.000121593	1	3.71884e+06
188	pi-	0.000956419	7.28623e-06	1	407764
188	pi0	-4.79049e-05	0.00179323	0.999998	36519.8
188	pi+	0.000672348	-1.45152e-05	1	415962
188	pi0	-0.00230173	0.0039774	0.999989	28723.9
188	pi+	0.00229013	-0.000222463	0.999997	292990
188	pi0	0.00097816	-0.000691099	0.999999	163589
188	pi-	-0.00138631	0.00266214	0.999995	164823
188	pi0	-0.00409503	-0.00460098	0.999981	73600.5
188	pi+	-7.91463e-05	0.00302225	0.999995	105872
188	pi0	-0.241139	0.0646839	0.968333	963.682
188	pi-	0.394097	-0.0493308	0.917744	1250.18
188	pi-	0.061107	0.0585754	0.996411	6815.39
188	pi+	-0.0176608	-0.122571	0.992303	2961.13
188	pi-	0.14741	-0.0583746	0.987351	5046.3
188	pi+	-0.0065073	-0.0176044	0.999824	5373.64
188	pi+	0.00695105	-0.0243541	0.999679	12154.8
188	kaon-	-0.0235582	0.00403507	0.999714	11068.6
188	pi+	0.00350996	0.00626394	0.999974	21782.5
188	kaon0L	0.000418932	0.0211223	0.999777	44115.9
188	pi-	0.00338054	-0.00761547	0.999965	10908.5
188	pi0	-0.00294058	-0.000856905	0.999995	28909.2
188	pi+	0.00534408	0.00551316	0.999971	62414.4
188	proton	-0.115271	-0.803642	0.583843	959.121
188	proton	-0.125162	0.423654	-0.897135	1060.36
188	deuteron	-0.637029	-0.341182	0.691222	1879.87
188	proton	-0.195218	-0.944004	-0.265984	944.788
188	proton	0.019021	0.21866	-0.975616	941.271
188	proton	0.0302576	-0.490057	0.871165	943.721
188	deuteron	0.80279	0.539599	0.253694	1907.64
188	neutron	0.0684788	-0.605795	0.792669	967.692
188	neutron	-0.142064	-0.116788	-0.982944	948.665
188	neutron	-0.707092	0.112469	-0.69812	982.065
188	H4	0.400501	0.037709	0.91552	3768.47
189	kaon0L	-0.000125258	-7.71235e-05	1	2.5795e+06
189	sigma+	0.000513369	-0.000383319	1	841946
189	eta	0.00106586	-0.00639802	0.999979	105229
189	eta_prime	0.00648495	0.00587245	0.999962	128399
189	pi+	0.00995126	0.0200973	0.999749	2945.24
189	pi-	0.00099985	0.00146503	0.999998	59449.8
189	anti_neutron	0.00515915	0.00209161	0.999985	116844
189	pi-	-0.098218	-0.207239	0.973347	296.212
189	proton	0.0541019	0.00969757	0.998488	7488.23
189	kaon0S	0.221843	-0.261089	0.939478	1618.96
189	kaon+	-0.164616	-0.0891508	0.982321	2950.75
189	pi-	0.411211	0.8831	0.225922	261.586
189	kaon+	-0.0921265	-0.198219	0.975819	1011.45
189	pi-	0.189186	0.126664	0.973738	1543.81
189	pi0	0.0509302	-0.070318	0.996224	2226.32
189	pi+	-0.0171835	-0.0122539	0.999777	46428.3
189	kaon-	0.00407131	0.0123505	0.999915	37457
189	eta_prime	0.00620785	-0.00747493	0.999953	53645.9
189	kaon+	-0.00302042	0.0479604	0.998845	14813.3
189	eta_prime	0.00480359	-0.0108625	0.999929	7004.8
189	pi-	0.0326502	-0.00888983	0.999427	2158.89
189	pi+	0.0105041	-0.00449897	0.999935	31788.9
189	pi0	-0.018887	0.00086865	0.999821	16955.6
189	neutron	0.0901891	-0.305818	0.947809	973.471
189	pi-	-0.00196698	0.00102147	0.999998	298065
189	pi+	-0.00286764	-0.00345287	0.99999	28367.8
189	pi0	-0.0139614	-0.0102746	0.99985	5518.68
189	pi-	-0.00451146	-0.000716284	0.99999	175384
189	pi+	0.480255	0.285331	0.829422	231.971
189	lambda	0.00562721	-0.0364268	0.99932	4206.53
189	pi0	0.00215367	0.0174579	0.999845	16168.4
189	kaon0L	-0.00170454	-0.00177184	0.999997	84103.9
189	pi0	-0.00568866	-0.00505575	0.999971	9788.32
189	pi+	0.000881155	-0.000338365	1	234489
189	pi-	0.000129477	0.00150217	0.999999	59106.7
189	pi+	-0.00035768	0.000396833	1	1.18848e+06
189	pi0	-0.591183	0.021269	-0.806257	523.069
189	pi-	0.516287	0.624039	0.586535	351.288
189	pi+	0.0814345	0.00665479	0.996656	3048.23
189	lambda	-0.00174378	-0.0356602	0.999362	17373.9
